Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-02 15:56:00,USD,31.0550,31.7250,31.4050,31.5050
2026-06-02 15:56:00,HKD,3.8570,4.0610,3.9830,4.0430
2026-06-02 15:56:00,GBP,41.1800,43.3000,42.1900,42.5900
2026-06-02 15:56:00,AUD,22.2000,22.9800,22.4900,22.6900
2026-06-02 15:56:00,CAD,22.2300,23.1400,22.6300,22.8300
2026-06-02 15:56:00,SGD,24.0400,24.9500,24.5300,24.7100
2026-06-02 15:56:00,CHF,39.2400,40.4400,39.9200,40.1700
2026-06-02 15:56:00,JPY,0.1877,0.2005,0.1950,0.1990
2026-06-02 15:56:00,ZAR,,,1.9010,1.9810
2026-06-02 15:56:00,SEK,,,3.3500,3.4500
2026-06-02 15:56:00,NZD,18.2000,19.0500,18.5800,18.7800
2026-06-02 15:56:00,THB,0.8379,1.0279,0.9513,0.9913
2026-06-02 15:56:00,PHP,0.4441,0.5761,,
2026-06-02 15:56:00,IDR,0.0014,0.0021,,
2026-06-02 15:56:00,EUR,35.8300,37.1700,36.4500,36.8500
2026-06-02 15:56:00,KRW,0.0190,0.0229,,
2026-06-02 15:56:00,VND,0.0010,0.0014,,
2026-06-02 15:56:00,MYR,6.9080,8.4330,,
2026-06-02 15:56:00,CNY,4.5550,4.7170,4.6270,4.6770
