Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-17 12:55:00,USD,31.5000,32.1700,31.8500,31.9500
2026-03-17 12:55:00,HKD,3.9150,4.1190,4.0410,4.1010
2026-03-17 12:55:00,GBP,41.2800,43.4000,42.2900,42.6900
2026-03-17 12:55:00,AUD,22.1800,22.9600,22.4700,22.6700
2026-03-17 12:55:00,CAD,22.8200,23.7300,23.2200,23.4200
2026-03-17 12:55:00,SGD,24.3800,25.2900,24.8700,25.0500
2026-03-17 12:55:00,CHF,39.6600,40.8600,40.3400,40.5900
2026-03-17 12:55:00,JPY,0.1911,0.2039,0.1984,0.2024
2026-03-17 12:55:00,ZAR,,,1.8730,1.9530
2026-03-17 12:55:00,SEK,,,3.3700,3.4700
2026-03-17 12:55:00,NZD,18.1700,19.0200,18.5500,18.7500
2026-03-17 12:55:00,THB,0.8573,1.0473,0.9707,1.0107
2026-03-17 12:55:00,PHP,0.4683,0.6003,,
2026-03-17 12:55:00,IDR,0.0015,0.0022,,
2026-03-17 12:55:00,EUR,35.8700,37.2100,36.4900,36.8900
2026-03-17 12:55:00,KRW,0.0197,0.0236,,
2026-03-17 12:55:00,VND,0.0010,0.0014,,
2026-03-17 12:55:00,MYR,7.1100,8.6350,,
2026-03-17 12:55:00,CNY,4.5360,4.6980,4.6080,4.6580
