Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 15:52:00,USD,31.5950,32.2650,31.9450,32.0450
2026-03-20 15:52:00,HKD,3.9260,4.1300,4.0520,4.1120
2026-03-20 15:52:00,GBP,41.7700,43.8900,42.7800,43.1800
2026-03-20 15:52:00,AUD,22.3100,23.0900,22.6000,22.8000
2026-03-20 15:52:00,CAD,22.8200,23.7300,23.2200,23.4200
2026-03-20 15:52:00,SGD,24.4500,25.3600,24.9400,25.1200
2026-03-20 15:52:00,CHF,39.7300,40.9300,40.4100,40.6600
2026-03-20 15:52:00,JPY,0.1928,0.2056,0.2001,0.2041
2026-03-20 15:52:00,ZAR,,,1.8710,1.9510
2026-03-20 15:52:00,SEK,,,3.4000,3.5000
2026-03-20 15:52:00,NZD,18.3700,19.2200,18.7500,18.9500
2026-03-20 15:52:00,THB,0.8519,1.0419,0.9653,1.0053
2026-03-20 15:52:00,PHP,0.4692,0.6012,,
2026-03-20 15:52:00,IDR,0.0015,0.0022,,
2026-03-20 15:52:00,EUR,36.2000,37.5400,36.8200,37.2200
2026-03-20 15:52:00,KRW,0.0197,0.0236,,
2026-03-20 15:52:00,VND,0.0010,0.0014,,
2026-03-20 15:52:00,MYR,7.0960,8.6210,,
2026-03-20 15:52:00,CNY,4.5500,4.7120,4.6220,4.6720
