Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-29 16:41:00,USD,30.9500,31.6200,31.2750,31.4250
2026-05-29 16:41:00,HKD,3.8450,4.0490,3.9660,4.0360
2026-05-29 16:41:00,GBP,40.8900,43.0100,41.7850,42.4150
2026-05-29 16:41:00,AUD,22.0500,22.8300,22.2650,22.6100
2026-05-29 16:41:00,CAD,22.2200,23.1300,22.5500,22.8800
2026-05-29 16:41:00,SGD,23.9600,24.8700,24.4300,24.6500
2026-05-29 16:41:00,CHF,39.1600,40.3600,39.7700,40.1600
2026-05-29 16:41:00,JPY,0.1877,0.2005,0.1945,0.1995
2026-05-29 16:41:00,ZAR,,,1.8820,1.9720
2026-05-29 16:41:00,SEK,,,3.3300,3.4500
2026-05-29 16:41:00,NZD,18.2000,19.0500,18.5300,18.8300
2026-05-29 16:41:00,THB,0.8338,1.0238,0.9442,0.9902
2026-05-29 16:41:00,PHP,0.4430,0.5750,,
2026-05-29 16:41:00,IDR,0.0014,0.0021,,
2026-05-29 16:41:00,EUR,35.6700,37.0100,36.1850,36.7850
2026-05-29 16:41:00,KRW,0.0191,0.0230,,
2026-05-29 16:41:00,VND,0.0009,0.0014,,
2026-05-29 16:41:00,MYR,6.8760,8.4010,,
2026-05-29 16:41:00,CNY,4.5360,4.6980,4.6030,4.6630
