Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 12:35:00,USD,31.3450,32.0150,31.6950,31.7950
2026-06-11 12:35:00,HKD,3.8950,4.0990,4.0210,4.0810
2026-06-11 12:35:00,GBP,41.2800,43.4000,42.2900,42.6900
2026-06-11 12:35:00,AUD,21.8400,22.6200,22.1300,22.3300
2026-06-11 12:35:00,CAD,22.2800,23.1900,22.6800,22.8800
2026-06-11 12:35:00,SGD,24.0900,25.0000,24.5800,24.7600
2026-06-11 12:35:00,CHF,38.9300,40.1300,39.6100,39.8600
2026-06-11 12:35:00,JPY,0.1885,0.2013,0.1958,0.1998
2026-06-11 12:35:00,ZAR,,,1.8790,1.9590
2026-06-11 12:35:00,SEK,,,3.3000,3.4000
2026-06-11 12:35:00,NZD,17.9200,18.7700,18.3000,18.5000
2026-06-11 12:35:00,THB,0.8344,1.0244,0.9478,0.9878
2026-06-11 12:35:00,PHP,0.4526,0.5846,,
2026-06-11 12:35:00,IDR,0.0014,0.0021,,
2026-06-11 12:35:00,EUR,35.8400,37.1800,36.4600,36.8600
2026-06-11 12:35:00,KRW,0.0191,0.0230,,
2026-06-11 12:35:00,VND,0.0010,0.0014,,
2026-06-11 12:35:00,MYR,6.7790,8.3040,,
2026-06-11 12:35:00,CNY,4.5870,4.7490,4.6590,4.7090
