Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-13 17:41:00,USD,31.5150,32.1850,31.8400,31.9900
2026-03-13 17:41:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-03-13 17:41:00,GBP,41.1600,43.2800,42.0550,42.6850
2026-03-13 17:41:00,AUD,22.0800,22.8600,22.2950,22.6400
2026-03-13 17:41:00,CAD,22.8700,23.7800,23.2000,23.5300
2026-03-13 17:41:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-03-13 17:41:00,CHF,39.7000,40.9000,40.3100,40.7000
2026-03-13 17:41:00,JPY,0.1911,0.2039,0.1979,0.2029
2026-03-13 17:41:00,ZAR,,,1.8520,1.9420
2026-03-13 17:41:00,SEK,,,3.3400,3.4600
2026-03-13 17:41:00,NZD,18.1000,18.9500,18.4300,18.7300
2026-03-13 17:41:00,THB,0.8599,1.0499,0.9703,1.0163
2026-03-13 17:41:00,PHP,0.4687,0.6007,,
2026-03-13 17:41:00,IDR,0.0015,0.0022,,
2026-03-13 17:41:00,EUR,35.7600,37.1000,36.2750,36.8750
2026-03-13 17:41:00,KRW,0.0196,0.0235,,
2026-03-13 17:41:00,VND,0.0010,0.0014,,
2026-03-13 17:41:00,MYR,7.0760,8.6010,,
2026-03-13 17:41:00,CNY,4.5300,4.6920,4.5970,4.6570
