Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-30 03:41:00,USD,31.1600,31.8300,31.4850,31.6350
2026-04-30 03:41:00,HKD,3.8720,4.0760,3.9930,4.0630
2026-04-30 03:41:00,GBP,41.4600,43.5800,42.3550,42.9850
2026-04-30 03:41:00,AUD,22.0700,22.8500,22.2850,22.6300
2026-04-30 03:41:00,CAD,22.5700,23.4800,22.9000,23.2300
2026-04-30 03:41:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-04-30 03:41:00,CHF,39.1400,40.3400,39.7500,40.1400
2026-04-30 03:41:00,JPY,0.1876,0.2004,0.1944,0.1994
2026-04-30 03:41:00,ZAR,,,1.8570,1.9470
2026-04-30 03:41:00,SEK,,,3.3300,3.4500
2026-04-30 03:41:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-04-30 03:41:00,THB,0.8362,1.0262,0.9466,0.9926
2026-04-30 03:41:00,PHP,0.4463,0.5783,,
2026-04-30 03:41:00,IDR,0.0015,0.0022,,
2026-04-30 03:41:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-04-30 03:41:00,KRW,0.0196,0.0235,,
2026-04-30 03:41:00,VND,0.0009,0.0014,,
2026-04-30 03:41:00,MYR,6.9610,8.4860,,
2026-04-30 03:41:00,CNY,4.5140,4.6760,4.5810,4.6410
