Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-24 15:56:00,USD,31.4100,32.0800,31.7600,31.8600
2026-09-24 15:56:00,HKD,3.8990,4.1030,4.0250,4.0850
2026-09-24 15:56:00,GBP,40.9500,43.0700,41.9600,42.3600
2026-09-24 15:56:00,AUD,22.0000,22.7800,22.2900,22.4900
2026-09-24 15:56:00,CAD,22.0500,22.9600,22.4500,22.6500
2026-09-24 15:56:00,SGD,24.3000,25.2100,24.7900,24.9700
2026-09-24 15:56:00,CHF,37.6100,38.8100,38.2900,38.5400
2026-09-24 15:56:00,JPY,0.1919,0.2047,0.1992,0.2032
2026-09-24 15:56:00,ZAR,,,1.9040,1.9840
2026-09-24 15:56:00,SEK,,,3.1700,3.2700
2026-09-24 15:56:00,NZD,17.5900,18.4400,17.9700,18.1700
2026-09-24 15:56:00,THB,0.8241,1.0141,0.9375,0.9775
2026-09-24 15:56:00,PHP,0.4411,0.5731,,
2026-09-24 15:56:00,IDR,0.0014,0.0021,,
2026-09-24 15:56:00,EUR,35.4300,36.7700,36.0500,36.4500
2026-09-24 15:56:00,KRW,0.0215,0.0255,,
2026-09-24 15:56:00,VND,0.0010,0.0014,,
2026-09-24 15:56:00,MYR,6.7810,8.3060,,
2026-09-24 15:56:00,CNY,4.6410,4.8030,4.7130,4.7630
