Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-24 00:44:00,USD,31.1750,31.8450,31.5000,31.6500
2026-04-24 00:44:00,HKD,3.8760,4.0800,3.9970,4.0670
2026-04-24 00:44:00,GBP,41.4200,43.5400,42.3150,42.9450
2026-04-24 00:44:00,AUD,22.1900,22.9700,22.4050,22.7500
2026-04-24 00:44:00,CAD,22.5800,23.4900,22.9100,23.2400
2026-04-24 00:44:00,SGD,24.1500,25.0600,24.6200,24.8400
2026-04-24 00:44:00,CHF,39.4200,40.6200,40.0300,40.4200
2026-04-24 00:44:00,JPY,0.1889,0.2017,0.1957,0.2007
2026-04-24 00:44:00,ZAR,,,1.8680,1.9580
2026-04-24 00:44:00,SEK,,,3.3700,3.4900
2026-04-24 00:44:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-04-24 00:44:00,THB,0.8443,1.0343,0.9547,1.0007
2026-04-24 00:44:00,PHP,0.4564,0.5884,,
2026-04-24 00:44:00,IDR,0.0015,0.0022,,
2026-04-24 00:44:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-04-24 00:44:00,KRW,0.0196,0.0235,,
2026-04-24 00:44:00,VND,0.0009,0.0014,,
2026-04-24 00:44:00,MYR,6.9390,8.4640,,
2026-04-24 00:44:00,CNY,4.5270,4.6890,4.5940,4.6540
