Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-02 07:51:00,USD,31.5600,32.2300,31.8850,32.0350
2026-04-02 07:51:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-04-02 07:51:00,GBP,41.3300,43.4500,42.2250,42.8550
2026-04-02 07:51:00,AUD,21.7400,22.5200,21.9550,22.3000
2026-04-02 07:51:00,CAD,22.5500,23.4600,22.8800,23.2100
2026-04-02 07:51:00,SGD,24.3300,25.2400,24.8000,25.0200
2026-04-02 07:51:00,CHF,39.4400,40.6400,40.0500,40.4400
2026-04-02 07:51:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-04-02 07:51:00,ZAR,,,1.8540,1.9440
2026-04-02 07:51:00,SEK,,,3.3400,3.4600
2026-04-02 07:51:00,NZD,17.9000,18.7500,18.2300,18.5300
2026-04-02 07:51:00,THB,0.8515,1.0415,0.9619,1.0079
2026-04-02 07:51:00,PHP,0.4650,0.5970,,
2026-04-02 07:51:00,IDR,0.0015,0.0022,,
2026-04-02 07:51:00,EUR,36.2500,37.5900,36.7650,37.3650
2026-04-02 07:51:00,KRW,0.0194,0.0233,,
2026-04-02 07:51:00,VND,0.0010,0.0014,,
2026-04-02 07:51:00,MYR,6.9110,8.4360,,
2026-04-02 07:51:00,CNY,4.5510,4.7130,4.6180,4.6780
