Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-13 19:40:00,USD,31.1100,31.7800,31.4350,31.5850
2026-05-13 19:40:00,HKD,3.8690,4.0730,3.9900,4.0600
2026-05-13 19:40:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-05-13 19:40:00,AUD,22.4700,23.2500,22.6850,23.0300
2026-05-13 19:40:00,CAD,22.5300,23.4400,22.8600,23.1900
2026-05-13 19:40:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-05-13 19:40:00,CHF,39.5100,40.7100,40.1200,40.5100
2026-05-13 19:40:00,JPY,0.1906,0.2034,0.1974,0.2024
2026-05-13 19:40:00,ZAR,,,1.8710,1.9610
2026-05-13 19:40:00,SEK,,,3.3300,3.4500
2026-05-13 19:40:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-05-13 19:40:00,THB,0.8456,1.0356,0.9560,1.0020
2026-05-13 19:40:00,PHP,0.4476,0.5796,,
2026-05-13 19:40:00,IDR,0.0015,0.0022,,
2026-05-13 19:40:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-05-13 19:40:00,KRW,0.0194,0.0233,,
2026-05-13 19:40:00,VND,0.0009,0.0014,,
2026-05-13 19:40:00,MYR,6.9910,8.5160,,
2026-05-13 19:40:00,CNY,4.5460,4.7080,4.6130,4.6730
