Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 18:41:00,USD,31.4500,32.1200,31.7750,31.9250
2026-03-12 18:41:00,HKD,3.9140,4.1180,4.0350,4.1050
2026-03-12 18:41:00,GBP,41.4700,43.5900,42.3650,42.9950
2026-03-12 18:41:00,AUD,22.3400,23.1200,22.5550,22.9000
2026-03-12 18:41:00,CAD,22.9500,23.8600,23.2800,23.6100
2026-03-12 18:41:00,SGD,24.4100,25.3200,24.8800,25.1000
2026-03-12 18:41:00,CHF,39.9900,41.1900,40.6000,40.9900
2026-03-12 18:41:00,JPY,0.1915,0.2043,0.1983,0.2033
2026-03-12 18:41:00,ZAR,,,1.8820,1.9720
2026-03-12 18:41:00,SEK,,,3.3900,3.5100
2026-03-12 18:41:00,NZD,18.3300,19.1800,18.6600,18.9600
2026-03-12 18:41:00,THB,0.8723,1.0623,0.9827,1.0287
2026-03-12 18:41:00,PHP,0.4699,0.6019,,
2026-03-12 18:41:00,IDR,0.0015,0.0022,,
2026-03-12 18:41:00,EUR,36.0100,37.3500,36.5250,37.1250
2026-03-12 18:41:00,KRW,0.0198,0.0237,,
2026-03-12 18:41:00,VND,0.0010,0.0014,,
2026-03-12 18:41:00,MYR,7.0850,8.6100,,
2026-03-12 18:41:00,CNY,4.5410,4.7030,4.6080,4.6680
