Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 02:42:00,USD,31.5550,32.2250,31.8800,32.0300
2026-03-20 02:42:00,HKD,3.9240,4.1280,4.0450,4.1150
2026-03-20 02:42:00,GBP,41.6400,43.7600,42.5350,43.1650
2026-03-20 02:42:00,AUD,22.1600,22.9400,22.3750,22.7200
2026-03-20 02:42:00,CAD,22.7800,23.6900,23.1100,23.4400
2026-03-20 02:42:00,SGD,24.4000,25.3100,24.8700,25.0900
2026-03-20 02:42:00,CHF,39.6200,40.8200,40.2300,40.6200
2026-03-20 02:42:00,JPY,0.1933,0.2061,0.2001,0.2051
2026-03-20 02:42:00,ZAR,,,1.8480,1.9380
2026-03-20 02:42:00,SEK,,,3.3700,3.4900
2026-03-20 02:42:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-03-20 02:42:00,THB,0.8512,1.0412,0.9616,1.0076
2026-03-20 02:42:00,PHP,0.4675,0.5995,,
2026-03-20 02:42:00,IDR,0.0015,0.0022,,
2026-03-20 02:42:00,EUR,36.1100,37.4500,36.6250,37.2250
2026-03-20 02:42:00,KRW,0.0197,0.0236,,
2026-03-20 02:42:00,VND,0.0010,0.0014,,
2026-03-20 02:42:00,MYR,7.0860,8.6110,,
2026-03-20 02:42:00,CNY,4.5440,4.7060,4.6110,4.6710
