Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-06 09:25:00,USD,31.0750,31.7450,31.4000,31.5500
2026-06-06 09:25:00,HKD,3.8620,4.0660,3.9830,4.0530
2026-06-06 09:25:00,GBP,40.8100,42.9300,41.7050,42.3350
2026-06-06 09:25:00,AUD,21.8000,22.5800,22.0150,22.3600
2026-06-06 09:25:00,CAD,22.1000,23.0100,22.4300,22.7600
2026-06-06 09:25:00,SGD,23.8100,24.7200,24.2800,24.5000
2026-06-06 09:25:00,CHF,38.7200,39.9200,39.3300,39.7200
2026-06-06 09:25:00,JPY,0.1872,0.2000,0.1940,0.1990
2026-06-06 09:25:00,ZAR,,,1.8550,1.9450
2026-06-06 09:25:00,SEK,,,3.2700,3.3900
2026-06-06 09:25:00,NZD,17.7700,18.6200,18.1000,18.4000
2026-06-06 09:25:00,THB,0.8307,1.0207,0.9411,0.9871
2026-06-06 09:25:00,PHP,0.4438,0.5758,,
2026-06-06 09:25:00,IDR,0.0014,0.0021,,
2026-06-06 09:25:00,EUR,35.4600,36.8000,35.9750,36.5750
2026-06-06 09:25:00,KRW,0.0185,0.0223,,
2026-06-06 09:25:00,VND,0.0009,0.0014,,
2026-06-06 09:25:00,MYR,6.7890,8.3140,,
2026-06-06 09:25:00,CNY,4.5390,4.7010,4.6060,4.6660
