Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-24 16:41:00,USD,31.6400,32.3100,31.9650,32.1150
2026-03-24 16:41:00,HKD,3.9350,4.1390,4.0560,4.1260
2026-03-24 16:41:00,GBP,41.7700,43.8900,42.6650,43.2950
2026-03-24 16:41:00,AUD,21.9700,22.7500,22.1850,22.5300
2026-03-24 16:41:00,CAD,22.8200,23.7300,23.1500,23.4800
2026-03-24 16:41:00,SGD,24.4800,25.3900,24.9500,25.1700
2026-03-24 16:41:00,CHF,39.9000,41.1000,40.5100,40.9000
2026-03-24 16:41:00,JPY,0.1930,0.2058,0.1998,0.2048
2026-03-24 16:41:00,ZAR,,,1.8480,1.9380
2026-03-24 16:41:00,SEK,,,3.3800,3.5000
2026-03-24 16:41:00,NZD,18.2200,19.0700,18.5500,18.8500
2026-03-24 16:41:00,THB,0.8548,1.0448,0.9652,1.0112
2026-03-24 16:41:00,PHP,0.4690,0.6010,,
2026-03-24 16:41:00,IDR,0.0015,0.0022,,
2026-03-24 16:41:00,EUR,36.3400,37.6800,36.8550,37.4550
2026-03-24 16:41:00,KRW,0.0197,0.0236,,
2026-03-24 16:41:00,VND,0.0010,0.0014,,
2026-03-24 16:41:00,MYR,7.0810,8.6060,,
2026-03-24 16:41:00,CNY,4.5550,4.7170,4.6220,4.6820
