Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-23 14:56:00,USD,31.2650,31.9350,31.6150,31.7150
2026-06-23 14:56:00,HKD,3.8820,4.0860,4.0080,4.0680
2026-06-23 14:56:00,GBP,40.7100,42.8300,41.7200,42.1200
2026-06-23 14:56:00,AUD,21.6300,22.4100,21.9200,22.1200
2026-06-23 14:56:00,CAD,21.8300,22.7400,22.2300,22.4300
2026-06-23 14:56:00,SGD,23.8800,24.7900,24.3700,24.5500
2026-06-23 14:56:00,CHF,38.3300,39.5300,39.0100,39.2600
2026-06-23 14:56:00,JPY,0.1866,0.1994,0.1939,0.1979
2026-06-23 14:56:00,ZAR,,,1.8800,1.9600
2026-06-23 14:56:00,SEK,,,3.2400,3.3400
2026-06-23 14:56:00,NZD,17.5300,18.3800,17.9100,18.1100
2026-06-23 14:56:00,THB,0.8259,1.0159,0.9393,0.9793
2026-06-23 14:56:00,PHP,0.4506,0.5826,,
2026-06-23 14:56:00,IDR,0.0014,0.0021,,
2026-06-23 14:56:00,EUR,35.3600,36.7000,35.9800,36.3800
2026-06-23 14:56:00,KRW,0.0188,0.0227,,
2026-06-23 14:56:00,VND,0.0010,0.0014,,
2026-06-23 14:56:00,MYR,6.6130,8.1380,,
2026-06-23 14:56:00,CNY,4.5700,4.7320,4.6420,4.6920
