Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-22 17:40:00,USD,31.2900,31.9600,31.6150,31.7650
2026-09-22 17:40:00,HKD,3.8850,4.0890,4.0060,4.0760
2026-09-22 17:40:00,GBP,41.1400,43.2600,42.0350,42.6650
2026-09-22 17:40:00,AUD,22.1500,22.9300,22.3650,22.7100
2026-09-22 17:40:00,CAD,22.1000,23.0100,22.4300,22.7600
2026-09-22 17:40:00,SGD,24.2700,25.1800,24.7400,24.9600
2026-09-22 17:40:00,CHF,37.8900,39.0900,38.5000,38.8900
2026-09-22 17:40:00,JPY,0.1926,0.2054,0.1994,0.2044
2026-09-22 17:40:00,ZAR,,,1.9050,1.9950
2026-09-22 17:40:00,SEK,,,3.1700,3.2900
2026-09-22 17:40:00,NZD,17.7100,18.5600,18.0400,18.3400
2026-09-22 17:40:00,THB,0.8259,1.0159,0.9363,0.9823
2026-09-22 17:40:00,PHP,0.4401,0.5721,,
2026-09-22 17:40:00,IDR,0.0014,0.0021,,
2026-09-22 17:40:00,EUR,35.5000,36.8400,36.0150,36.6150
2026-09-22 17:40:00,KRW,0.0216,0.0255,,
2026-09-22 17:40:00,VND,0.0010,0.0014,,
2026-09-22 17:40:00,MYR,6.7490,8.2740,,
2026-09-22 17:40:00,CNY,4.6330,4.7950,4.7000,4.7600
