Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-27 07:51:00,USD,31.4750,32.1450,31.8000,31.9500
2026-03-27 07:51:00,HKD,3.9180,4.1220,4.0390,4.1090
2026-03-27 07:51:00,GBP,41.3300,43.4500,42.2250,42.8550
2026-03-27 07:51:00,AUD,21.5900,22.3700,21.8050,22.1500
2026-03-27 07:51:00,CAD,22.5300,23.4400,22.8600,23.1900
2026-03-27 07:51:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-03-27 07:51:00,CHF,39.3000,40.5000,39.9100,40.3000
2026-03-27 07:51:00,JPY,0.1905,0.2033,0.1973,0.2023
2026-03-27 07:51:00,ZAR,,,1.8200,1.9100
2026-03-27 07:51:00,SEK,,,3.3300,3.4500
2026-03-27 07:51:00,NZD,17.8900,18.7400,18.2200,18.5200
2026-03-27 07:51:00,THB,0.8382,1.0282,0.9486,0.9946
2026-03-27 07:51:00,PHP,0.4638,0.5958,,
2026-03-27 07:51:00,IDR,0.0015,0.0022,,
2026-03-27 07:51:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-03-27 07:51:00,KRW,0.0194,0.0233,,
2026-03-27 07:51:00,VND,0.0010,0.0014,,
2026-03-27 07:51:00,MYR,6.9550,8.4800,,
2026-03-27 07:51:00,CNY,4.5140,4.6760,4.5810,4.6410
