Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 13:48:00,USD,31.4050,32.0750,31.7550,31.8550
2026-03-12 13:48:00,HKD,3.9080,4.1120,4.0340,4.0940
2026-03-12 13:48:00,GBP,41.3300,43.4500,42.3400,42.7400
2026-03-12 13:48:00,AUD,22.2700,23.0500,22.5600,22.7600
2026-03-12 13:48:00,CAD,22.9100,23.8200,23.3100,23.5100
2026-03-12 13:48:00,SGD,24.3600,25.2700,24.8500,25.0300
2026-03-12 13:48:00,CHF,39.8700,41.0700,40.5500,40.8000
2026-03-12 13:48:00,JPY,0.1907,0.2035,0.1980,0.2020
2026-03-12 13:48:00,ZAR,,,1.8770,1.9570
2026-03-12 13:48:00,SEK,,,3.3900,3.4900
2026-03-12 13:48:00,NZD,18.2900,19.1400,18.6700,18.8700
2026-03-12 13:48:00,THB,0.8690,1.0590,0.9824,1.0224
2026-03-12 13:48:00,PHP,0.4675,0.5995,,
2026-03-12 13:48:00,IDR,0.0015,0.0022,,
2026-03-12 13:48:00,EUR,35.8900,37.2300,36.5100,36.9100
2026-03-12 13:48:00,KRW,0.0198,0.0237,,
2026-03-12 13:48:00,VND,0.0010,0.0014,,
2026-03-12 13:48:00,MYR,7.0660,8.5910,,
2026-03-12 13:48:00,CNY,4.5240,4.6860,4.5960,4.6460
