Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 18:42:00,USD,31.5700,32.2400,31.8950,32.0450
2026-03-20 18:42:00,HKD,3.9230,4.1270,4.0440,4.1140
2026-03-20 18:42:00,GBP,41.6000,43.7200,42.4950,43.1250
2026-03-20 18:42:00,AUD,22.2100,22.9900,22.4250,22.7700
2026-03-20 18:42:00,CAD,22.8100,23.7200,23.1400,23.4700
2026-03-20 18:42:00,SGD,24.4000,25.3100,24.8700,25.0900
2026-03-20 18:42:00,CHF,39.7700,40.9700,40.3800,40.7700
2026-03-20 18:42:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-03-20 18:42:00,ZAR,,,1.8420,1.9320
2026-03-20 18:42:00,SEK,,,3.3700,3.4900
2026-03-20 18:42:00,NZD,18.2700,19.1200,18.6000,18.9000
2026-03-20 18:42:00,THB,0.8474,1.0374,0.9578,1.0038
2026-03-20 18:42:00,PHP,0.4680,0.6000,,
2026-03-20 18:42:00,IDR,0.0015,0.0022,,
2026-03-20 18:42:00,EUR,36.1500,37.4900,36.6650,37.2650
2026-03-20 18:42:00,KRW,0.0196,0.0235,,
2026-03-20 18:42:00,VND,0.0010,0.0014,,
2026-03-20 18:42:00,MYR,7.0900,8.6150,,
2026-03-20 18:42:00,CNY,4.5440,4.7060,4.6110,4.6710
