Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 14:58:00,USD,31.2200,31.8900,31.5700,31.6700
2026-06-12 14:58:00,HKD,3.8790,4.0830,4.0050,4.0650
2026-06-12 14:58:00,GBP,41.2000,43.3200,42.2100,42.6100
2026-06-12 14:58:00,AUD,21.8400,22.6200,22.1300,22.3300
2026-06-12 14:58:00,CAD,22.1300,23.0400,22.5300,22.7300
2026-06-12 14:58:00,SGD,24.0400,24.9500,24.5300,24.7100
2026-06-12 14:58:00,CHF,38.8900,40.0900,39.5700,39.8200
2026-06-12 14:58:00,JPY,0.1880,0.2008,0.1953,0.1993
2026-06-12 14:58:00,ZAR,,,1.9010,1.9810
2026-06-12 14:58:00,SEK,,,3.3000,3.4000
2026-06-12 14:58:00,NZD,17.9300,18.7800,18.3100,18.5100
2026-06-12 14:58:00,THB,0.8354,1.0254,0.9488,0.9888
2026-06-12 14:58:00,PHP,0.4539,0.5859,,
2026-06-12 14:58:00,IDR,0.0014,0.0021,,
2026-06-12 14:58:00,EUR,35.7800,37.1200,36.4000,36.8000
2026-06-12 14:58:00,KRW,0.0191,0.0230,,
2026-06-12 14:58:00,VND,0.0010,0.0014,,
2026-06-12 14:58:00,MYR,6.7650,8.2900,,
2026-06-12 14:58:00,CNY,4.5780,4.7400,4.6500,4.7000
