Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-01 07:51:00,USD,31.5900,32.2600,31.9150,32.0650
2026-04-01 07:51:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-01 07:51:00,GBP,41.1700,43.2900,42.0650,42.6950
2026-04-01 07:51:00,AUD,21.7300,22.5100,21.9450,22.2900
2026-04-01 07:51:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-04-01 07:51:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-01 07:51:00,CHF,39.2600,40.4600,39.8700,40.2600
2026-04-01 07:51:00,JPY,0.1925,0.2053,0.1993,0.2043
2026-04-01 07:51:00,ZAR,,,1.8490,1.9390
2026-04-01 07:51:00,SEK,,,3.3300,3.4500
2026-04-01 07:51:00,NZD,17.9300,18.7800,18.2600,18.5600
2026-04-01 07:51:00,THB,0.8546,1.0446,0.9650,1.0110
2026-04-01 07:51:00,PHP,0.4618,0.5938,,
2026-04-01 07:51:00,IDR,0.0015,0.0022,,
2026-04-01 07:51:00,EUR,36.1900,37.5300,36.7050,37.3050
2026-04-01 07:51:00,KRW,0.0195,0.0234,,
2026-04-01 07:51:00,VND,0.0010,0.0014,,
2026-04-01 07:51:00,MYR,6.8750,8.4000,,
2026-04-01 07:51:00,CNY,4.5510,4.7130,4.6180,4.6780
