Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-28 05:31:00,USD,31.0550,31.7250,31.3800,31.5300
2026-04-28 05:31:00,HKD,3.8580,4.0620,3.9790,4.0490
2026-04-28 05:31:00,GBP,41.4000,43.5200,42.2950,42.9250
2026-04-28 05:31:00,AUD,22.2200,23.0000,22.4350,22.7800
2026-04-28 05:31:00,CAD,22.6000,23.5100,22.9300,23.2600
2026-04-28 05:31:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-04-28 05:31:00,CHF,39.2600,40.4600,39.8700,40.2600
2026-04-28 05:31:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-04-28 05:31:00,ZAR,,,1.8600,1.9500
2026-04-28 05:31:00,SEK,,,3.3600,3.4800
2026-04-28 05:31:00,NZD,18.1100,18.9600,18.4400,18.7400
2026-04-28 05:31:00,THB,0.8442,1.0342,0.9546,1.0006
2026-04-28 05:31:00,PHP,0.4520,0.5840,,
2026-04-28 05:31:00,IDR,0.0015,0.0022,,
2026-04-28 05:31:00,EUR,36.0700,37.4100,36.5850,37.1850
2026-04-28 05:31:00,KRW,0.0196,0.0235,,
2026-04-28 05:31:00,VND,0.0009,0.0014,,
2026-04-28 05:31:00,MYR,6.9330,8.4580,,
2026-04-28 05:31:00,CNY,4.5130,4.6750,4.5800,4.6400
