Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-30 18:42:00,USD,31.6000,32.2700,31.9250,32.0750
2026-03-30 18:42:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-30 18:42:00,GBP,41.1700,43.2900,42.0650,42.6950
2026-03-30 18:42:00,AUD,21.5700,22.3500,21.7850,22.1300
2026-03-30 18:42:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-03-30 18:42:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-03-30 18:42:00,CHF,39.2400,40.4400,39.8500,40.2400
2026-03-30 18:42:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-03-30 18:42:00,ZAR,,,1.8190,1.9090
2026-03-30 18:42:00,SEK,,,3.3200,3.4400
2026-03-30 18:42:00,NZD,17.8300,18.6800,18.1600,18.4600
2026-03-30 18:42:00,THB,0.8458,1.0358,0.9562,1.0022
2026-03-30 18:42:00,PHP,0.4610,0.5930,,
2026-03-30 18:42:00,IDR,0.0015,0.0022,,
2026-03-30 18:42:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-03-30 18:42:00,KRW,0.0194,0.0233,,
2026-03-30 18:42:00,VND,0.0010,0.0014,,
2026-03-30 18:42:00,MYR,6.9190,8.4440,,
2026-03-30 18:42:00,CNY,4.5300,4.6920,4.5970,4.6570
