Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-17 20:00:00,USD,31.1750,31.8450,31.5000,31.6500
2026-06-17 20:00:00,HKD,3.8750,4.0790,3.9960,4.0660
2026-06-17 20:00:00,GBP,41.1500,43.2700,42.0450,42.6750
2026-06-17 20:00:00,AUD,21.9000,22.6800,22.1150,22.4600
2026-06-17 20:00:00,CAD,22.0500,22.9600,22.3800,22.7100
2026-06-17 20:00:00,SGD,24.0200,24.9300,24.4900,24.7100
2026-06-17 20:00:00,CHF,39.0300,40.2300,39.6400,40.0300
2026-06-17 20:00:00,JPY,0.1878,0.2006,0.1946,0.1996
2026-06-17 20:00:00,ZAR,,,1.9010,1.9910
2026-06-17 20:00:00,SEK,,,3.3000,3.4200
2026-06-17 20:00:00,NZD,17.8800,18.7300,18.2100,18.5100
2026-06-17 20:00:00,THB,0.8400,1.0300,0.9504,0.9964
2026-06-17 20:00:00,PHP,0.4565,0.5885,,
2026-06-17 20:00:00,IDR,0.0014,0.0021,,
2026-06-17 20:00:00,EUR,35.8000,37.1400,36.3150,36.9150
2026-06-17 20:00:00,KRW,0.0191,0.0230,,
2026-06-17 20:00:00,VND,0.0009,0.0014,,
2026-06-17 20:00:00,MYR,6.7360,8.2610,,
2026-06-17 20:00:00,CNY,4.5770,4.7390,4.6440,4.7040
