Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-06 17:41:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-06 17:41:00,HKD,3.8940,4.0980,4.0150,4.0850
2026-03-06 17:41:00,GBP,41.0400,43.1600,41.9350,42.5650
2026-03-06 17:41:00,AUD,21.8300,22.6100,22.0450,22.3900
2026-03-06 17:41:00,CAD,22.7000,23.6100,23.0300,23.3600
2026-03-06 17:41:00,SGD,24.1800,25.0900,24.6500,24.8700
2026-03-06 17:41:00,CHF,39.7600,40.9600,40.3700,40.7600
2026-03-06 17:41:00,JPY,0.1916,0.2044,0.1984,0.2034
2026-03-06 17:41:00,ZAR,,,1.8570,1.9470
2026-03-06 17:41:00,SEK,,,3.3700,3.4900
2026-03-06 17:41:00,NZD,18.1500,19.0000,18.4800,18.7800
2026-03-06 17:41:00,THB,0.8651,1.0551,0.9755,1.0215
2026-03-06 17:41:00,PHP,0.4704,0.6024,,
2026-03-06 17:41:00,IDR,0.0015,0.0022,,
2026-03-06 17:41:00,EUR,35.8800,37.2200,36.3950,36.9950
2026-03-06 17:41:00,KRW,0.0196,0.0235,,
2026-03-06 17:41:00,VND,0.0010,0.0014,,
2026-03-06 17:41:00,MYR,7.0030,8.5280,,
2026-03-06 17:41:00,CNY,4.4890,4.6510,4.5560,4.6160
