Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-02 11:56:00,USD,31.1000,31.7700,31.4500,31.5500
2026-06-02 11:56:00,HKD,3.8630,4.0670,3.9890,4.0490
2026-06-02 11:56:00,GBP,41.2000,43.3200,42.2100,42.6100
2026-06-02 11:56:00,AUD,22.1500,22.9300,22.4400,22.6400
2026-06-02 11:56:00,CAD,22.2500,23.1600,22.6500,22.8500
2026-06-02 11:56:00,SGD,24.0600,24.9700,24.5500,24.7300
2026-06-02 11:56:00,CHF,39.2400,40.4400,39.9200,40.1700
2026-06-02 11:56:00,JPY,0.1880,0.2008,0.1953,0.1993
2026-06-02 11:56:00,ZAR,,,1.8920,1.9720
2026-06-02 11:56:00,SEK,,,3.3400,3.4400
2026-06-02 11:56:00,NZD,18.2100,19.0600,18.5900,18.7900
2026-06-02 11:56:00,THB,0.8388,1.0288,0.9522,0.9922
2026-06-02 11:56:00,PHP,0.4445,0.5765,,
2026-06-02 11:56:00,IDR,0.0014,0.0021,,
2026-06-02 11:56:00,EUR,35.8300,37.1700,36.4500,36.8500
2026-06-02 11:56:00,KRW,0.0190,0.0229,,
2026-06-02 11:56:00,VND,0.0010,0.0014,,
2026-06-02 11:56:00,MYR,6.9190,8.4440,,
2026-06-02 11:56:00,CNY,4.5620,4.7240,4.6340,4.6840
