Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 11:00:00,USD,31.2700,31.9400,31.6200,31.7200
2026-06-12 11:00:00,HKD,3.8850,4.0890,4.0110,4.0710
2026-06-12 11:00:00,GBP,41.2600,43.3800,42.2700,42.6700
2026-06-12 11:00:00,AUD,21.8900,22.6700,22.1800,22.3800
2026-06-12 11:00:00,CAD,22.1600,23.0700,22.5600,22.7600
2026-06-12 11:00:00,SGD,24.0700,24.9800,24.5600,24.7400
2026-06-12 11:00:00,CHF,38.9600,40.1600,39.6400,39.8900
2026-06-12 11:00:00,JPY,0.1883,0.2011,0.1956,0.1996
2026-06-12 11:00:00,ZAR,,,1.9020,1.9820
2026-06-12 11:00:00,SEK,,,3.3000,3.4000
2026-06-12 11:00:00,NZD,17.9500,18.8000,18.3300,18.5300
2026-06-12 11:00:00,THB,0.8361,1.0261,0.9495,0.9895
2026-06-12 11:00:00,PHP,0.4527,0.5847,,
2026-06-12 11:00:00,IDR,0.0014,0.0021,,
2026-06-12 11:00:00,EUR,35.8200,37.1600,36.4400,36.8400
2026-06-12 11:00:00,KRW,0.0191,0.0230,,
2026-06-12 11:00:00,VND,0.0010,0.0014,,
2026-06-12 11:00:00,MYR,6.7710,8.2960,,
2026-06-12 11:00:00,CNY,4.5830,4.7450,4.6550,4.7050
