Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-10 20:43:00,USD,31.2700,31.9400,31.5950,31.7450
2026-06-10 20:43:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-06-10 20:43:00,GBP,41.2600,43.3800,42.1550,42.7850
2026-06-10 20:43:00,AUD,21.8400,22.6200,22.0550,22.4000
2026-06-10 20:43:00,CAD,22.2600,23.1700,22.5900,22.9200
2026-06-10 20:43:00,SGD,24.0200,24.9300,24.4900,24.7100
2026-06-10 20:43:00,CHF,38.9000,40.1000,39.5100,39.9000
2026-06-10 20:43:00,JPY,0.1883,0.2011,0.1951,0.2001
2026-06-10 20:43:00,ZAR,,,1.8700,1.9600
2026-06-10 20:43:00,SEK,,,3.2900,3.4100
2026-06-10 20:43:00,NZD,17.9500,18.8000,18.2800,18.5800
2026-06-10 20:43:00,THB,0.8340,1.0240,0.9444,0.9904
2026-06-10 20:43:00,PHP,0.4503,0.5823,,
2026-06-10 20:43:00,IDR,0.0014,0.0021,,
2026-06-10 20:43:00,EUR,35.8000,37.1400,36.3150,36.9150
2026-06-10 20:43:00,KRW,0.0191,0.0230,,
2026-06-10 20:43:00,VND,0.0010,0.0014,,
2026-06-10 20:43:00,MYR,6.7560,8.2810,,
2026-06-10 20:43:00,CNY,4.5770,4.7390,4.6440,4.7040
