Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 00:40:00,USD,31.2450,31.9150,31.5700,31.7200
2026-05-21 00:40:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-05-21 00:40:00,GBP,41.3600,43.4800,42.2550,42.8850
2026-05-21 00:40:00,AUD,22.2500,23.0300,22.4650,22.8100
2026-05-21 00:40:00,CAD,22.5500,23.4600,22.8800,23.2100
2026-05-21 00:40:00,SGD,24.1800,25.0900,24.6500,24.8700
2026-05-21 00:40:00,CHF,39.4000,40.6000,40.0100,40.4000
2026-05-21 00:40:00,JPY,0.1901,0.2029,0.1969,0.2019
2026-05-21 00:40:00,ZAR,,,1.8750,1.9650
2026-05-21 00:40:00,SEK,,,3.3300,3.4500
2026-05-21 00:40:00,NZD,18.0900,18.9400,18.4200,18.7200
2026-05-21 00:40:00,THB,0.8431,1.0331,0.9535,0.9995
2026-05-21 00:40:00,PHP,0.4480,0.5800,,
2026-05-21 00:40:00,IDR,0.0014,0.0021,,
2026-05-21 00:40:00,EUR,36.0000,37.3400,36.5150,37.1150
2026-05-21 00:40:00,KRW,0.0194,0.0233,,
2026-05-21 00:40:00,VND,0.0010,0.0014,,
2026-05-21 00:40:00,MYR,6.9500,8.4750,,
2026-05-21 00:40:00,CNY,4.5560,4.7180,4.6230,4.6830
