Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-13 14:57:00,USD,31.5750,32.2450,31.9250,32.0250
2026-03-13 14:57:00,HKD,3.9280,4.1320,4.0540,4.1140
2026-03-13 14:57:00,GBP,41.3900,43.5100,42.4000,42.8000
2026-03-13 14:57:00,AUD,22.1100,22.8900,22.4000,22.6000
2026-03-13 14:57:00,CAD,22.9300,23.8400,23.3300,23.5300
2026-03-13 14:57:00,SGD,24.4100,25.3200,24.9000,25.0800
2026-03-13 14:57:00,CHF,39.7800,40.9800,40.4600,40.7100
2026-03-13 14:57:00,JPY,0.1914,0.2042,0.1987,0.2027
2026-03-13 14:57:00,ZAR,,,1.8580,1.9380
2026-03-13 14:57:00,SEK,,,3.3600,3.4600
2026-03-13 14:57:00,NZD,18.1300,18.9800,18.5100,18.7100
2026-03-13 14:57:00,THB,0.8626,1.0526,0.9760,1.0160
2026-03-13 14:57:00,PHP,0.4707,0.6027,,
2026-03-13 14:57:00,IDR,0.0015,0.0022,,
2026-03-13 14:57:00,EUR,35.9200,37.2600,36.5400,36.9400
2026-03-13 14:57:00,KRW,0.0197,0.0236,,
2026-03-13 14:57:00,VND,0.0010,0.0014,,
2026-03-13 14:57:00,MYR,7.1020,8.6270,,
2026-03-13 14:57:00,CNY,4.5420,4.7040,4.6140,4.6640
