Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-23 17:41:00,USD,31.3000,31.9700,31.6250,31.7750
2026-09-23 17:41:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-09-23 17:41:00,GBP,40.9500,43.0700,41.8450,42.4750
2026-09-23 17:41:00,AUD,22.0700,22.8500,22.2850,22.6300
2026-09-23 17:41:00,CAD,22.0300,22.9400,22.3600,22.6900
2026-09-23 17:41:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-09-23 17:41:00,CHF,37.7300,38.9300,38.3400,38.7300
2026-09-23 17:41:00,JPY,0.1916,0.2044,0.1984,0.2034
2026-09-23 17:41:00,ZAR,,,1.9050,1.9950
2026-09-23 17:41:00,SEK,,,3.1600,3.2800
2026-09-23 17:41:00,NZD,17.5900,18.4400,17.9200,18.2200
2026-09-23 17:41:00,THB,0.8252,1.0152,0.9356,0.9816
2026-09-23 17:41:00,PHP,0.4410,0.5730,,
2026-09-23 17:41:00,IDR,0.0014,0.0021,,
2026-09-23 17:41:00,EUR,35.3800,36.7200,35.8950,36.4950
2026-09-23 17:41:00,KRW,0.0215,0.0254,,
2026-09-23 17:41:00,VND,0.0010,0.0014,,
2026-09-23 17:41:00,MYR,6.7460,8.2710,,
2026-09-23 17:41:00,CNY,4.6300,4.7920,4.6970,4.7570
