Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 14:59:00,USD,31.4750,32.1450,31.8250,31.9250
2026-03-12 14:59:00,HKD,3.9160,4.1200,4.0420,4.1020
2026-03-12 14:59:00,GBP,41.4600,43.5800,42.4700,42.8700
2026-03-12 14:59:00,AUD,22.3200,23.1000,22.6100,22.8100
2026-03-12 14:59:00,CAD,22.9600,23.8700,23.3600,23.5600
2026-03-12 14:59:00,SGD,24.4200,25.3300,24.9100,25.0900
2026-03-12 14:59:00,CHF,39.9700,41.1700,40.6500,40.9000
2026-03-12 14:59:00,JPY,0.1914,0.2042,0.1987,0.2027
2026-03-12 14:59:00,ZAR,,,1.8840,1.9640
2026-03-12 14:59:00,SEK,,,3.4000,3.5000
2026-03-12 14:59:00,NZD,18.3500,19.2000,18.7300,18.9300
2026-03-12 14:59:00,THB,0.8725,1.0625,0.9859,1.0259
2026-03-12 14:59:00,PHP,0.4695,0.6015,,
2026-03-12 14:59:00,IDR,0.0015,0.0022,,
2026-03-12 14:59:00,EUR,36.0000,37.3400,36.6200,37.0200
2026-03-12 14:59:00,KRW,0.0198,0.0237,,
2026-03-12 14:59:00,VND,0.0010,0.0014,,
2026-03-12 14:59:00,MYR,7.0810,8.6060,,
2026-03-12 14:59:00,CNY,4.5370,4.6990,4.6090,4.6590
