Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 03:43:00,USD,31.2700,31.9400,31.5950,31.7450
2026-06-11 03:43:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-06-11 03:43:00,GBP,41.1800,43.3000,42.0750,42.7050
2026-06-11 03:43:00,AUD,21.7900,22.5700,22.0050,22.3500
2026-06-11 03:43:00,CAD,22.2300,23.1400,22.5600,22.8900
2026-06-11 03:43:00,SGD,24.0300,24.9400,24.5000,24.7200
2026-06-11 03:43:00,CHF,38.7900,39.9900,39.4000,39.7900
2026-06-11 03:43:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-06-11 03:43:00,ZAR,,,1.8680,1.9580
2026-06-11 03:43:00,SEK,,,3.2800,3.4000
2026-06-11 03:43:00,NZD,17.9100,18.7600,18.2400,18.5400
2026-06-11 03:43:00,THB,0.8330,1.0230,0.9434,0.9894
2026-06-11 03:43:00,PHP,0.4507,0.5827,,
2026-06-11 03:43:00,IDR,0.0014,0.0021,,
2026-06-11 03:43:00,EUR,35.7700,37.1100,36.2850,36.8850
2026-06-11 03:43:00,KRW,0.0191,0.0230,,
2026-06-11 03:43:00,VND,0.0010,0.0014,,
2026-06-11 03:43:00,MYR,6.7560,8.2810,,
2026-06-11 03:43:00,CNY,4.5770,4.7390,4.6440,4.7040
