Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-18 02:41:00,USD,31.5050,32.1750,31.8300,31.9800
2026-03-18 02:41:00,HKD,3.9160,4.1200,4.0370,4.1070
2026-03-18 02:41:00,GBP,41.4500,43.5700,42.3450,42.9750
2026-03-18 02:41:00,AUD,22.2900,23.0700,22.5050,22.8500
2026-03-18 02:41:00,CAD,22.8100,23.7200,23.1400,23.4700
2026-03-18 02:41:00,SGD,24.4300,25.3400,24.9000,25.1200
2026-03-18 02:41:00,CHF,39.8500,41.0500,40.4600,40.8500
2026-03-18 02:41:00,JPY,0.1915,0.2043,0.1983,0.2033
2026-03-18 02:41:00,ZAR,,,1.8700,1.9600
2026-03-18 02:41:00,SEK,,,3.3900,3.5100
2026-03-18 02:41:00,NZD,18.2300,19.0800,18.5600,18.8600
2026-03-18 02:41:00,THB,0.8607,1.0507,0.9711,1.0171
2026-03-18 02:41:00,PHP,0.4698,0.6018,,
2026-03-18 02:41:00,IDR,0.0015,0.0022,,
2026-03-18 02:41:00,EUR,36.0300,37.3700,36.5450,37.1450
2026-03-18 02:41:00,KRW,0.0197,0.0236,,
2026-03-18 02:41:00,VND,0.0010,0.0014,,
2026-03-18 02:41:00,MYR,7.1180,8.6430,,
2026-03-18 02:41:00,CNY,4.5360,4.6980,4.6030,4.6630
