Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-29 13:47:00,USD,31.1700,31.8400,31.5200,31.6200
2026-04-29 13:47:00,HKD,3.8720,4.0760,3.9980,4.0580
2026-04-29 13:47:00,GBP,41.4400,43.5600,42.4500,42.8500
2026-04-29 13:47:00,AUD,22.2200,23.0000,22.5100,22.7100
2026-04-29 13:47:00,CAD,22.5700,23.4800,22.9700,23.1700
2026-04-29 13:47:00,SGD,24.1400,25.0500,24.6300,24.8100
2026-04-29 13:47:00,CHF,39.1700,40.3700,39.8500,40.1000
2026-04-29 13:47:00,JPY,0.1885,0.2013,0.1958,0.1998
2026-04-29 13:47:00,ZAR,,,1.8670,1.9470
2026-04-29 13:47:00,SEK,,,3.3600,3.4600
2026-04-29 13:47:00,NZD,18.0300,18.8800,18.4100,18.6100
2026-04-29 13:47:00,THB,0.8400,1.0300,0.9534,0.9934
2026-04-29 13:47:00,PHP,0.4469,0.5789,,
2026-04-29 13:47:00,IDR,0.0015,0.0022,,
2026-04-29 13:47:00,EUR,36.1300,37.4700,36.7500,37.1500
2026-04-29 13:47:00,KRW,0.0196,0.0235,,
2026-04-29 13:47:00,VND,0.0010,0.0014,,
2026-04-29 13:47:00,MYR,6.9630,8.4880,,
2026-04-29 13:47:00,CNY,4.5190,4.6810,4.5910,4.6410
