Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-09 12:46:00,USD,31.4300,32.1000,31.7800,31.8800
2026-04-09 12:46:00,HKD,3.9060,4.1100,4.0320,4.0920
2026-04-09 12:46:00,GBP,41.4700,43.5900,42.4800,42.8800
2026-04-09 12:46:00,AUD,22.0200,22.8000,22.3100,22.5100
2026-04-09 12:46:00,CAD,22.4900,23.4000,22.8900,23.0900
2026-04-09 12:46:00,SGD,24.4000,25.3100,24.8900,25.0700
2026-04-09 12:46:00,CHF,39.4300,40.6300,40.1100,40.3600
2026-04-09 12:46:00,JPY,0.1913,0.2041,0.1986,0.2026
2026-04-09 12:46:00,ZAR,,,1.8970,1.9770
2026-04-09 12:46:00,SEK,,,3.3700,3.4700
2026-04-09 12:46:00,NZD,18.1000,18.9500,18.4800,18.6800
2026-04-09 12:46:00,THB,0.8661,1.0561,0.9795,1.0195
2026-04-09 12:46:00,PHP,0.4678,0.5998,,
2026-04-09 12:46:00,IDR,0.0015,0.0022,,
2026-04-09 12:46:00,EUR,36.3300,37.6700,36.9500,37.3500
2026-04-09 12:46:00,KRW,0.0198,0.0237,,
2026-04-09 12:46:00,VND,0.0010,0.0014,,
2026-04-09 12:46:00,MYR,6.9680,8.4930,,
2026-04-09 12:46:00,CNY,4.5610,4.7230,4.6330,4.6830
