Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-09 17:41:00,USD,31.5200,32.1900,31.8450,31.9950
2026-03-09 17:41:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-09 17:41:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-03-09 17:41:00,AUD,22.0100,22.7900,22.2250,22.5700
2026-03-09 17:41:00,CAD,23.0600,23.9700,23.3900,23.7200
2026-03-09 17:41:00,SGD,24.3500,25.2600,24.8200,25.0400
2026-03-09 17:41:00,CHF,40.1500,41.3500,40.7600,41.1500
2026-03-09 17:41:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-03-09 17:41:00,ZAR,,,1.8600,1.9500
2026-03-09 17:41:00,SEK,,,3.4000,3.5200
2026-03-09 17:41:00,NZD,18.3700,19.2200,18.7000,19.0000
2026-03-09 17:41:00,THB,0.8670,1.0570,0.9774,1.0234
2026-03-09 17:41:00,PHP,0.4712,0.6032,,
2026-03-09 17:41:00,IDR,0.0015,0.0022,,
2026-03-09 17:41:00,EUR,36.0600,37.4000,36.5750,37.1750
2026-03-09 17:41:00,KRW,0.0197,0.0236,,
2026-03-09 17:41:00,VND,0.0010,0.0014,,
2026-03-09 17:41:00,MYR,7.0290,8.5540,,
2026-03-09 17:41:00,CNY,4.5150,4.6770,4.5820,4.6420
