Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-08 14:55:00,USD,31.2000,31.8700,31.5500,31.6500
2026-06-08 14:55:00,HKD,3.8770,4.0810,4.0030,4.0630
2026-06-08 14:55:00,GBP,40.9000,43.0200,41.9100,42.3100
2026-06-08 14:55:00,AUD,21.8600,22.6400,22.1500,22.3500
2026-06-08 14:55:00,CAD,22.1700,23.0800,22.5700,22.7700
2026-06-08 14:55:00,SGD,23.9200,24.8300,24.4100,24.5900
2026-06-08 14:55:00,CHF,38.8200,40.0200,39.5000,39.7500
2026-06-08 14:55:00,JPY,0.1879,0.2007,0.1952,0.1992
2026-06-08 14:55:00,ZAR,,,1.8580,1.9380
2026-06-08 14:55:00,SEK,,,3.2900,3.3900
2026-06-08 14:55:00,NZD,17.8500,18.7000,18.2300,18.4300
2026-06-08 14:55:00,THB,0.8323,1.0223,0.9457,0.9857
2026-06-08 14:55:00,PHP,0.4462,0.5782,,
2026-06-08 14:55:00,IDR,0.0014,0.0021,,
2026-06-08 14:55:00,EUR,35.5800,36.9200,36.2000,36.6000
2026-06-08 14:55:00,KRW,0.0189,0.0228,,
2026-06-08 14:55:00,VND,0.0010,0.0014,,
2026-06-08 14:55:00,MYR,6.7370,8.2620,,
2026-06-08 14:55:00,CNY,4.5570,4.7190,4.6290,4.6790
