Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-20 03:45:00,USD,31.1800,31.8500,31.5050,31.6550
2026-04-20 03:45:00,HKD,3.8770,4.0810,3.9980,4.0680
2026-04-20 03:45:00,GBP,41.4700,43.5900,42.3650,42.9950
2026-04-20 03:45:00,AUD,22.1300,22.9100,22.3450,22.6900
2026-04-20 03:45:00,CAD,22.5800,23.4900,22.9100,23.2400
2026-04-20 03:45:00,SGD,24.2900,25.2000,24.7600,24.9800
2026-04-20 03:45:00,CHF,39.5900,40.7900,40.2000,40.5900
2026-04-20 03:45:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-04-20 03:45:00,ZAR,,,1.8920,1.9820
2026-04-20 03:45:00,SEK,,,3.3800,3.5000
2026-04-20 03:45:00,NZD,18.0300,18.8800,18.3600,18.6600
2026-04-20 03:45:00,THB,0.8601,1.0501,0.9705,1.0165
2026-04-20 03:45:00,PHP,0.4634,0.5954,,
2026-04-20 03:45:00,IDR,0.0015,0.0022,,
2026-04-20 03:45:00,EUR,36.2700,37.6100,36.7850,37.3850
2026-04-20 03:45:00,KRW,0.0198,0.0237,,
2026-04-20 03:45:00,VND,0.0009,0.0014,,
2026-04-20 03:45:00,MYR,6.9640,8.4890,,
2026-04-20 03:45:00,CNY,4.5390,4.7010,4.6060,4.6660
