Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-02 01:45:00,USD,31.2500,31.9200,31.5750,31.7250
2026-05-02 01:45:00,HKD,3.8850,4.0890,4.0060,4.0760
2026-05-02 01:45:00,GBP,41.8300,43.9500,42.7250,43.3550
2026-05-02 01:45:00,AUD,22.4300,23.2100,22.6450,22.9900
2026-05-02 01:45:00,CAD,22.8100,23.7200,23.1400,23.4700
2026-05-02 01:45:00,SGD,24.3000,25.2100,24.7700,24.9900
2026-05-02 01:45:00,CHF,39.7400,40.9400,40.3500,40.7400
2026-05-02 01:45:00,JPY,0.1924,0.2052,0.1992,0.2042
2026-05-02 01:45:00,ZAR,,,1.8570,1.9470
2026-05-02 01:45:00,SEK,,,3.3800,3.5000
2026-05-02 01:45:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-05-02 01:45:00,THB,0.8455,1.0355,0.9559,1.0019
2026-05-02 01:45:00,PHP,0.4495,0.5815,,
2026-05-02 01:45:00,IDR,0.0015,0.0022,,
2026-05-02 01:45:00,EUR,36.3400,37.6800,36.8550,37.4550
2026-05-02 01:45:00,KRW,0.0198,0.0237,,
2026-05-02 01:45:00,VND,0.0010,0.0014,,
2026-05-02 01:45:00,MYR,6.9470,8.4720,,
2026-05-02 01:45:00,CNY,4.5390,4.7010,4.6060,4.6660
