Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-04 06:51:00,USD,31.2300,31.9000,31.5550,31.7050
2026-03-04 06:51:00,HKD,3.8970,4.1010,4.0180,4.0880
2026-03-04 06:51:00,GBP,41.0500,43.1700,41.9450,42.5750
2026-03-04 06:51:00,AUD,21.8700,22.6500,22.0850,22.4300
2026-03-04 06:51:00,CAD,22.6500,23.5600,22.9800,23.3100
2026-03-04 06:51:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-03-04 06:51:00,CHF,39.6400,40.8400,40.2500,40.6400
2026-03-04 06:51:00,JPY,0.1916,0.2044,0.1984,0.2034
2026-03-04 06:51:00,ZAR,,,1.8730,1.9630
2026-03-04 06:51:00,SEK,,,3.3600,3.4800
2026-03-04 06:51:00,NZD,18.1500,19.0000,18.4800,18.7800
2026-03-04 06:51:00,THB,0.8733,1.0633,0.9837,1.0297
2026-03-04 06:51:00,PHP,0.4753,0.6073,,
2026-03-04 06:51:00,IDR,0.0015,0.0022,,
2026-03-04 06:51:00,EUR,35.9300,37.2700,36.4450,37.0450
2026-03-04 06:51:00,KRW,0.0196,0.0235,,
2026-03-04 06:51:00,VND,0.0010,0.0014,,
2026-03-04 06:51:00,MYR,6.9900,8.5150,,
2026-03-04 06:51:00,CNY,4.4780,4.6400,4.5450,4.6050
