Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-07 04:45:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-07 04:45:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-07 04:45:00,GBP,41.1400,43.2600,42.0350,42.6650
2026-04-07 04:45:00,AUD,21.7400,22.5200,21.9550,22.3000
2026-04-07 04:45:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-04-07 04:45:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-07 04:45:00,CHF,39.2900,40.4900,39.9000,40.2900
2026-04-07 04:45:00,JPY,0.1911,0.2039,0.1979,0.2029
2026-04-07 04:45:00,ZAR,,,1.8520,1.9420
2026-04-07 04:45:00,SEK,,,3.3300,3.4500
2026-04-07 04:45:00,NZD,17.8000,18.6500,18.1300,18.4300
2026-04-07 04:45:00,THB,0.8533,1.0433,0.9637,1.0097
2026-04-07 04:45:00,PHP,0.4664,0.5984,,
2026-04-07 04:45:00,IDR,0.0015,0.0022,,
2026-04-07 04:45:00,EUR,36.1100,37.4500,36.6250,37.2250
2026-04-07 04:45:00,KRW,0.0194,0.0233,,
2026-04-07 04:45:00,VND,0.0010,0.0014,,
2026-04-07 04:45:00,MYR,6.9160,8.4410,,
2026-04-07 04:45:00,CNY,4.5540,4.7160,4.6210,4.6810
