Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-03 15:51:00,USD,31.0250,31.6950,31.3750,31.4750
2026-06-03 15:51:00,HKD,3.8540,4.0580,3.9800,4.0400
2026-06-03 15:51:00,GBP,41.1000,43.2200,42.1100,42.5100
2026-06-03 15:51:00,AUD,22.1300,22.9100,22.4200,22.6200
2026-06-03 15:51:00,CAD,22.2000,23.1100,22.6000,22.8000
2026-06-03 15:51:00,SGD,23.9500,24.8600,24.4400,24.6200
2026-06-03 15:51:00,CHF,39.0200,40.2200,39.7000,39.9500
2026-06-03 15:51:00,JPY,0.1876,0.2004,0.1949,0.1989
2026-06-03 15:51:00,ZAR,,,1.8910,1.9710
2026-06-03 15:51:00,SEK,,,3.3200,3.4200
2026-06-03 15:51:00,NZD,18.0900,18.9400,18.4700,18.6700
2026-06-03 15:51:00,THB,0.8314,1.0214,0.9448,0.9848
2026-06-03 15:51:00,PHP,0.4431,0.5751,,
2026-06-03 15:51:00,IDR,0.0014,0.0021,,
2026-06-03 15:51:00,EUR,35.7000,37.0400,36.3200,36.7200
2026-06-03 15:51:00,KRW,0.0188,0.0227,,
2026-06-03 15:51:00,VND,0.0010,0.0014,,
2026-06-03 15:51:00,MYR,6.8520,8.3770,,
2026-06-03 15:51:00,CNY,4.5430,4.7050,4.6150,4.6650
