Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-15 06:51:00,USD,31.1050,31.7750,31.4300,31.5800
2026-05-15 06:51:00,HKD,3.8670,4.0710,3.9880,4.0580
2026-05-15 06:51:00,GBP,41.0500,43.1700,41.9450,42.5750
2026-05-15 06:51:00,AUD,22.3700,23.1500,22.5850,22.9300
2026-05-15 06:51:00,CAD,22.4800,23.3900,22.8100,23.1400
2026-05-15 06:51:00,SGD,24.1300,25.0400,24.6000,24.8200
2026-05-15 06:51:00,CHF,39.4000,40.6000,40.0100,40.4000
2026-05-15 06:51:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-05-15 06:51:00,ZAR,,,1.8670,1.9570
2026-05-15 06:51:00,SEK,,,3.3100,3.4300
2026-05-15 06:51:00,NZD,18.1500,19.0000,18.4800,18.7800
2026-05-15 06:51:00,THB,0.8439,1.0339,0.9543,1.0003
2026-05-15 06:51:00,PHP,0.4455,0.5775,,
2026-05-15 06:51:00,IDR,0.0015,0.0022,,
2026-05-15 06:51:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-05-15 06:51:00,KRW,0.0194,0.0233,,
2026-05-15 06:51:00,VND,0.0009,0.0014,,
2026-05-15 06:51:00,MYR,6.9880,8.5130,,
2026-05-15 06:51:00,CNY,4.5470,4.7090,4.6140,4.6740
