Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-13 10:59:00,USD,31.4100,32.0800,31.7600,31.8600
2026-04-13 10:59:00,HKD,3.9050,4.1090,4.0310,4.0910
2026-04-13 10:59:00,GBP,41.4500,43.5700,42.4600,42.8600
2026-04-13 10:59:00,AUD,21.9900,22.7700,22.2800,22.4800
2026-04-13 10:59:00,CAD,22.4500,23.3600,22.8500,23.0500
2026-04-13 10:59:00,SGD,24.3500,25.2600,24.8400,25.0200
2026-04-13 10:59:00,CHF,39.3500,40.5500,40.0300,40.2800
2026-04-13 10:59:00,JPY,0.1899,0.2027,0.1972,0.2012
2026-04-13 10:59:00,ZAR,,,1.8810,1.9610
2026-04-13 10:59:00,SEK,,,3.3600,3.4600
2026-04-13 10:59:00,NZD,18.0500,18.9000,18.4300,18.6300
2026-04-13 10:59:00,THB,0.8576,1.0476,0.9710,1.0110
2026-04-13 10:59:00,PHP,0.4604,0.5924,,
2026-04-13 10:59:00,IDR,0.0015,0.0022,,
2026-04-13 10:59:00,EUR,36.3700,37.7100,36.9900,37.3900
2026-04-13 10:59:00,KRW,0.0196,0.0235,,
2026-04-13 10:59:00,VND,0.0010,0.0014,,
2026-04-13 10:59:00,MYR,6.9790,8.5040,,
2026-04-13 10:59:00,CNY,4.5590,4.7210,4.6310,4.6810
