Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-10 12:53:00,USD,31.3400,32.0100,31.6900,31.7900
2026-04-10 12:53:00,HKD,3.8950,4.0990,4.0210,4.0810
2026-04-10 12:53:00,GBP,41.4100,43.5300,42.4200,42.8200
2026-04-10 12:53:00,AUD,22.0400,22.8200,22.3300,22.5300
2026-04-10 12:53:00,CAD,22.4700,23.3800,22.8700,23.0700
2026-04-10 12:53:00,SGD,24.3300,25.2400,24.8200,25.0000
2026-04-10 12:53:00,CHF,39.3500,40.5500,40.0300,40.2800
2026-04-10 12:53:00,JPY,0.1901,0.2029,0.1974,0.2014
2026-04-10 12:53:00,ZAR,,,1.8930,1.9730
2026-04-10 12:53:00,SEK,,,3.3700,3.4700
2026-04-10 12:53:00,NZD,18.0900,18.9400,18.4700,18.6700
2026-04-10 12:53:00,THB,0.8583,1.0483,0.9717,1.0117
2026-04-10 12:53:00,PHP,0.4655,0.5975,,
2026-04-10 12:53:00,IDR,0.0015,0.0022,,
2026-04-10 12:53:00,EUR,36.3000,37.6400,36.9200,37.3200
2026-04-10 12:53:00,KRW,0.0197,0.0236,,
2026-04-10 12:53:00,VND,0.0010,0.0014,,
2026-04-10 12:53:00,MYR,6.9790,8.5040,,
2026-04-10 12:53:00,CNY,4.5490,4.7110,4.6210,4.6710
