Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-24 01:44:00,USD,31.1750,31.8450,31.5000,31.6500
2026-04-24 01:44:00,HKD,3.8760,4.0800,3.9970,4.0670
2026-04-24 01:44:00,GBP,41.3700,43.4900,42.2650,42.8950
2026-04-24 01:44:00,AUD,22.1300,22.9100,22.3450,22.6900
2026-04-24 01:44:00,CAD,22.5500,23.4600,22.8800,23.2100
2026-04-24 01:44:00,SGD,24.1500,25.0600,24.6200,24.8400
2026-04-24 01:44:00,CHF,39.3700,40.5700,39.9800,40.3700
2026-04-24 01:44:00,JPY,0.1884,0.2012,0.1952,0.2002
2026-04-24 01:44:00,ZAR,,,1.8510,1.9410
2026-04-24 01:44:00,SEK,,,3.3500,3.4700
2026-04-24 01:44:00,NZD,18.0300,18.8800,18.3600,18.6600
2026-04-24 01:44:00,THB,0.8443,1.0343,0.9547,1.0007
2026-04-24 01:44:00,PHP,0.4558,0.5878,,
2026-04-24 01:44:00,IDR,0.0015,0.0022,,
2026-04-24 01:44:00,EUR,36.0800,37.4200,36.5950,37.1950
2026-04-24 01:44:00,KRW,0.0195,0.0234,,
2026-04-24 01:44:00,VND,0.0009,0.0014,,
2026-04-24 01:44:00,MYR,6.9390,8.4640,,
2026-04-24 01:44:00,CNY,4.5230,4.6850,4.5900,4.6500
