Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-25 13:41:00,USD,31.4500,32.1200,31.8000,31.9000
2026-06-25 13:41:00,HKD,3.9060,4.1100,4.0320,4.0920
2026-06-25 13:41:00,GBP,40.7800,42.9000,41.7900,42.1900
2026-06-25 13:41:00,AUD,21.5700,22.3500,21.8600,22.0600
2026-06-25 13:41:00,CAD,21.8800,22.7900,22.2800,22.4800
2026-06-25 13:41:00,SGD,23.9900,24.9000,24.4800,24.6600
2026-06-25 13:41:00,CHF,38.4400,39.6400,39.1200,39.3700
2026-06-25 13:41:00,JPY,0.1876,0.2004,0.1949,0.1989
2026-06-25 13:41:00,ZAR,,,1.8840,1.9640
2026-06-25 13:41:00,SEK,,,3.2200,3.3200
2026-06-25 13:41:00,NZD,17.5100,18.3600,17.8900,18.0900
2026-06-25 13:41:00,THB,0.8256,1.0156,0.9390,0.9790
2026-06-25 13:41:00,PHP,0.4546,0.5866,,
2026-06-25 13:41:00,IDR,0.0014,0.0021,,
2026-06-25 13:41:00,EUR,35.3800,36.7200,36.0000,36.4000
2026-06-25 13:41:00,KRW,0.0189,0.0228,,
2026-06-25 13:41:00,VND,0.0010,0.0014,,
2026-06-25 13:41:00,MYR,6.7190,8.2440,,
2026-06-25 13:41:00,CNY,4.5810,4.7430,4.6530,4.7030
