Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-23 09:53:00,USD,31.2000,31.8700,31.5500,31.6500
2026-06-23 09:53:00,HKD,3.8740,4.0780,4.0000,4.0600
2026-06-23 09:53:00,GBP,40.6600,42.7800,41.6700,42.0700
2026-06-23 09:53:00,AUD,21.6800,22.4600,21.9700,22.1700
2026-06-23 09:53:00,CAD,21.8200,22.7300,22.2200,22.4200
2026-06-23 09:53:00,SGD,23.8600,24.7700,24.3500,24.5300
2026-06-23 09:53:00,CHF,38.2700,39.4700,38.9500,39.2000
2026-06-23 09:53:00,JPY,0.1863,0.1991,0.1936,0.1976
2026-06-23 09:53:00,ZAR,,,1.8850,1.9650
2026-06-23 09:53:00,SEK,,,3.2400,3.3400
2026-06-23 09:53:00,NZD,17.5600,18.4100,17.9400,18.1400
2026-06-23 09:53:00,THB,0.8299,1.0199,0.9433,0.9833
2026-06-23 09:53:00,PHP,0.4499,0.5819,,
2026-06-23 09:53:00,IDR,0.0014,0.0021,,
2026-06-23 09:53:00,EUR,35.3000,36.6400,35.9200,36.3200
2026-06-23 09:53:00,KRW,0.0188,0.0227,,
2026-06-23 09:53:00,VND,0.0010,0.0014,,
2026-06-23 09:53:00,MYR,6.6180,8.1430,,
2026-06-23 09:53:00,CNY,4.5650,4.7270,4.6370,4.6870
