Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 00:43:00,USD,31.2700,31.9400,31.5950,31.7450
2026-06-11 00:43:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-06-11 00:43:00,GBP,41.2100,43.3300,42.1050,42.7350
2026-06-11 00:43:00,AUD,21.8600,22.6400,22.0750,22.4200
2026-06-11 00:43:00,CAD,22.2400,23.1500,22.5700,22.9000
2026-06-11 00:43:00,SGD,24.0500,24.9600,24.5200,24.7400
2026-06-11 00:43:00,CHF,38.8600,40.0600,39.4700,39.8600
2026-06-11 00:43:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-06-11 00:43:00,ZAR,,,1.8710,1.9610
2026-06-11 00:43:00,SEK,,,3.2900,3.4100
2026-06-11 00:43:00,NZD,17.9600,18.8100,18.2900,18.5900
2026-06-11 00:43:00,THB,0.8339,1.0239,0.9443,0.9903
2026-06-11 00:43:00,PHP,0.4509,0.5829,,
2026-06-11 00:43:00,IDR,0.0014,0.0021,,
2026-06-11 00:43:00,EUR,35.7800,37.1200,36.2950,36.8950
2026-06-11 00:43:00,KRW,0.0191,0.0230,,
2026-06-11 00:43:00,VND,0.0010,0.0014,,
2026-06-11 00:43:00,MYR,6.7560,8.2810,,
2026-06-11 00:43:00,CNY,4.5770,4.7390,4.6440,4.7040
