Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-05 19:41:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-05 19:41:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-03-05 19:41:00,GBP,41.1200,43.2400,42.0150,42.6450
2026-03-05 19:41:00,AUD,21.9500,22.7300,22.1650,22.5100
2026-03-05 19:41:00,CAD,22.7500,23.6600,23.0800,23.4100
2026-03-05 19:41:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-03-05 19:41:00,CHF,39.7800,40.9800,40.3900,40.7800
2026-03-05 19:41:00,JPY,0.1922,0.2050,0.1990,0.2040
2026-03-05 19:41:00,ZAR,,,1.8800,1.9700
2026-03-05 19:41:00,SEK,,,3.3900,3.5100
2026-03-05 19:41:00,NZD,18.3000,19.1500,18.6300,18.9300
2026-03-05 19:41:00,THB,0.8742,1.0642,0.9846,1.0306
2026-03-05 19:41:00,PHP,0.4760,0.6080,,
2026-03-05 19:41:00,IDR,0.0015,0.0022,,
2026-03-05 19:41:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-03-05 19:41:00,KRW,0.0198,0.0237,,
2026-03-05 19:41:00,VND,0.0010,0.0014,,
2026-03-05 19:41:00,MYR,7.0120,8.5370,,
2026-03-05 19:41:00,CNY,4.4970,4.6590,4.5640,4.6240
