Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-10 23:40:00,USD,31.4250,32.0950,31.7500,31.9000
2026-03-10 23:40:00,HKD,3.9110,4.1150,4.0320,4.1020
2026-03-10 23:40:00,GBP,41.6800,43.8000,42.5750,43.2050
2026-03-10 23:40:00,AUD,22.3600,23.1400,22.5750,22.9200
2026-03-10 23:40:00,CAD,22.9900,23.9000,23.3200,23.6500
2026-03-10 23:40:00,SGD,24.4700,25.3800,24.9400,25.1600
2026-03-10 23:40:00,CHF,40.2400,41.4400,40.8500,41.2400
2026-03-10 23:40:00,JPY,0.1927,0.2055,0.1995,0.2045
2026-03-10 23:40:00,ZAR,,,1.9220,2.0120
2026-03-10 23:40:00,SEK,,,3.4300,3.5500
2026-03-10 23:40:00,NZD,18.4800,19.3300,18.8100,19.1100
2026-03-10 23:40:00,THB,0.8825,1.0725,0.9929,1.0389
2026-03-10 23:40:00,PHP,0.4741,0.6061,,
2026-03-10 23:40:00,IDR,0.0015,0.0022,,
2026-03-10 23:40:00,EUR,36.2700,37.6100,36.7850,37.3850
2026-03-10 23:40:00,KRW,0.0200,0.0239,,
2026-03-10 23:40:00,VND,0.0010,0.0014,,
2026-03-10 23:40:00,MYR,7.0830,8.6080,,
2026-03-10 23:40:00,CNY,4.5400,4.7020,4.6070,4.6670
