Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-04 07:51:00,USD,31.0250,31.6950,31.3500,31.5000
2026-06-04 07:51:00,HKD,3.8540,4.0580,3.9750,4.0450
2026-06-04 07:51:00,GBP,41.0100,43.1300,41.9050,42.5350
2026-06-04 07:51:00,AUD,22.0200,22.8000,22.2350,22.5800
2026-06-04 07:51:00,CAD,22.1300,23.0400,22.4600,22.7900
2026-06-04 07:51:00,SGD,23.9100,24.8200,24.3800,24.6000
2026-06-04 07:51:00,CHF,38.9200,40.1200,39.5300,39.9200
2026-06-04 07:51:00,JPY,0.1873,0.2001,0.1941,0.1991
2026-06-04 07:51:00,ZAR,,,1.8790,1.9690
2026-06-04 07:51:00,SEK,,,3.2900,3.4100
2026-06-04 07:51:00,NZD,17.9700,18.8200,18.3000,18.6000
2026-06-04 07:51:00,THB,0.8323,1.0223,0.9427,0.9887
2026-06-04 07:51:00,PHP,0.4429,0.5749,,
2026-06-04 07:51:00,IDR,0.0014,0.0021,,
2026-06-04 07:51:00,EUR,35.6800,37.0200,36.1950,36.7950
2026-06-04 07:51:00,KRW,0.0188,0.0227,,
2026-06-04 07:51:00,VND,0.0009,0.0014,,
2026-06-04 07:51:00,MYR,6.8420,8.3670,,
2026-06-04 07:51:00,CNY,4.5400,4.7020,4.6070,4.6670
