Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-13 04:42:00,USD,31.2200,31.8900,31.5450,31.6950
2026-06-13 04:42:00,HKD,3.8800,4.0840,4.0010,4.0710
2026-06-13 04:42:00,GBP,41.2000,43.3200,42.0950,42.7250
2026-06-13 04:42:00,AUD,21.9100,22.6900,22.1250,22.4700
2026-06-13 04:42:00,CAD,22.1200,23.0300,22.4500,22.7800
2026-06-13 04:42:00,SGD,24.0600,24.9700,24.5300,24.7500
2026-06-13 04:42:00,CHF,38.8700,40.0700,39.4800,39.8700
2026-06-13 04:42:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-06-13 04:42:00,ZAR,,,1.8960,1.9860
2026-06-13 04:42:00,SEK,,,3.3000,3.4200
2026-06-13 04:42:00,NZD,17.9600,18.8100,18.2900,18.5900
2026-06-13 04:42:00,THB,0.8372,1.0272,0.9476,0.9936
2026-06-13 04:42:00,PHP,0.4545,0.5865,,
2026-06-13 04:42:00,IDR,0.0014,0.0021,,
2026-06-13 04:42:00,EUR,35.7700,37.1100,36.2850,36.8850
2026-06-13 04:42:00,KRW,0.0191,0.0230,,
2026-06-13 04:42:00,VND,0.0010,0.0014,,
2026-06-13 04:42:00,MYR,6.7650,8.2900,,
2026-06-13 04:42:00,CNY,4.5790,4.7410,4.6460,4.7060
