Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-25 05:51:00,USD,31.1450,31.8150,31.4700,31.6200
2026-05-25 05:51:00,HKD,3.8710,4.0750,3.9920,4.0620
2026-05-25 05:51:00,GBP,41.2800,43.4000,42.1750,42.8050
2026-05-25 05:51:00,AUD,22.1900,22.9700,22.4050,22.7500
2026-05-25 05:51:00,CAD,22.3600,23.2700,22.6900,23.0200
2026-05-25 05:51:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-05-25 05:51:00,CHF,39.4100,40.6100,40.0200,40.4100
2026-05-25 05:51:00,JPY,0.1894,0.2022,0.1962,0.2012
2026-05-25 05:51:00,ZAR,,,1.8820,1.9720
2026-05-25 05:51:00,SEK,,,3.3300,3.4500
2026-05-25 05:51:00,NZD,18.0500,18.9000,18.3800,18.6800
2026-05-25 05:51:00,THB,0.8370,1.0270,0.9474,0.9934
2026-05-25 05:51:00,PHP,0.4457,0.5777,,
2026-05-25 05:51:00,IDR,0.0014,0.0021,,
2026-05-25 05:51:00,EUR,35.9000,37.2400,36.4150,37.0150
2026-05-25 05:51:00,KRW,0.0190,0.0229,,
2026-05-25 05:51:00,VND,0.0009,0.0014,,
2026-05-25 05:51:00,MYR,6.9240,8.4490,,
2026-05-25 05:51:00,CNY,4.5480,4.7100,4.6150,4.6750
