Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-13 00:43:00,USD,31.1000,31.7700,31.4250,31.5750
2026-05-13 00:43:00,HKD,3.8680,4.0720,3.9890,4.0590
2026-05-13 00:43:00,GBP,41.4400,43.5600,42.3350,42.9650
2026-05-13 00:43:00,AUD,22.3600,23.1400,22.5750,22.9200
2026-05-13 00:43:00,CAD,22.4800,23.3900,22.8100,23.1400
2026-05-13 00:43:00,SGD,24.1700,25.0800,24.6400,24.8600
2026-05-13 00:43:00,CHF,39.5100,40.7100,40.1200,40.5100
2026-05-13 00:43:00,JPY,0.1906,0.2034,0.1974,0.2024
2026-05-13 00:43:00,ZAR,,,1.8570,1.9470
2026-05-13 00:43:00,SEK,,,3.3300,3.4500
2026-05-13 00:43:00,NZD,18.2300,19.0800,18.5600,18.8600
2026-05-13 00:43:00,THB,0.8429,1.0329,0.9533,0.9993
2026-05-13 00:43:00,PHP,0.4464,0.5784,,
2026-05-13 00:43:00,IDR,0.0015,0.0022,,
2026-05-13 00:43:00,EUR,36.1600,37.5000,36.6750,37.2750
2026-05-13 00:43:00,KRW,0.0194,0.0233,,
2026-05-13 00:43:00,VND,0.0009,0.0014,,
2026-05-13 00:43:00,MYR,6.9820,8.5070,,
2026-05-13 00:43:00,CNY,4.5410,4.7030,4.6080,4.6680
