Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-01 14:45:00,USD,31.2500,31.9200,31.5750,31.7250
2026-05-01 14:45:00,HKD,3.8850,4.0890,4.0060,4.0760
2026-05-01 14:45:00,GBP,41.8400,43.9600,42.7350,43.3650
2026-05-01 14:45:00,AUD,22.3800,23.1600,22.5950,22.9400
2026-05-01 14:45:00,CAD,22.8100,23.7200,23.1400,23.4700
2026-05-01 14:45:00,SGD,24.2800,25.1900,24.7500,24.9700
2026-05-01 14:45:00,CHF,39.6400,40.8400,40.2500,40.6400
2026-05-01 14:45:00,JPY,0.1924,0.2052,0.1992,0.2042
2026-05-01 14:45:00,ZAR,,,1.8500,1.9400
2026-05-01 14:45:00,SEK,,,3.3700,3.4900
2026-05-01 14:45:00,NZD,18.1700,19.0200,18.5000,18.8000
2026-05-01 14:45:00,THB,0.8432,1.0332,0.9536,0.9996
2026-05-01 14:45:00,PHP,0.4488,0.5808,,
2026-05-01 14:45:00,IDR,0.0015,0.0022,,
2026-05-01 14:45:00,EUR,36.2900,37.6300,36.8050,37.4050
2026-05-01 14:45:00,KRW,0.0197,0.0236,,
2026-05-01 14:45:00,VND,0.0010,0.0014,,
2026-05-01 14:45:00,MYR,6.9470,8.4720,,
2026-05-01 14:45:00,CNY,4.5350,4.6970,4.6020,4.6620
