Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-09 10:55:00,USD,31.4500,32.1200,31.8000,31.9000
2026-03-09 10:55:00,HKD,3.9190,4.1230,4.0450,4.1050
2026-03-09 10:55:00,GBP,41.1900,43.3100,42.2000,42.6000
2026-03-09 10:55:00,AUD,21.8800,22.6600,22.1700,22.3700
2026-03-09 10:55:00,CAD,22.9800,23.8900,23.3800,23.5800
2026-03-09 10:55:00,SGD,24.2500,25.1600,24.7400,24.9200
2026-03-09 10:55:00,CHF,39.9500,41.1500,40.6300,40.8800
2026-03-09 10:55:00,JPY,0.1914,0.2042,0.1987,0.2027
2026-03-09 10:55:00,ZAR,,,1.8520,1.9320
2026-03-09 10:55:00,SEK,,,3.3900,3.4900
2026-03-09 10:55:00,NZD,18.2400,19.0900,18.6200,18.8200
2026-03-09 10:55:00,THB,0.8627,1.0527,0.9761,1.0161
2026-03-09 10:55:00,PHP,0.4677,0.5997,,
2026-03-09 10:55:00,IDR,0.0015,0.0022,,
2026-03-09 10:55:00,EUR,35.9000,37.2400,36.5200,36.9200
2026-03-09 10:55:00,KRW,0.0196,0.0235,,
2026-03-09 10:55:00,VND,0.0010,0.0014,,
2026-03-09 10:55:00,MYR,7.0040,8.5290,,
2026-03-09 10:55:00,CNY,4.5030,4.6650,4.5750,4.6250
