Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-17 09:59:00,USD,31.1600,31.8300,31.5100,31.6100
2026-04-17 09:59:00,HKD,3.8760,4.0800,4.0020,4.0620
2026-04-17 09:59:00,GBP,41.4600,43.5800,42.4700,42.8700
2026-04-17 09:59:00,AUD,22.2100,22.9900,22.5000,22.7000
2026-04-17 09:59:00,CAD,22.5400,23.4500,22.9400,23.1400
2026-04-17 09:59:00,SGD,24.2200,25.1300,24.7100,24.8900
2026-04-17 09:59:00,CHF,39.4700,40.6700,40.1500,40.4000
2026-04-17 09:59:00,JPY,0.1888,0.2016,0.1961,0.2001
2026-04-17 09:59:00,ZAR,,,1.8810,1.9610
2026-04-17 09:59:00,SEK,,,3.3900,3.4900
2026-04-17 09:59:00,NZD,18.0900,18.9400,18.4700,18.6700
2026-04-17 09:59:00,THB,0.8563,1.0463,0.9697,1.0097
2026-04-17 09:59:00,PHP,0.4594,0.5914,,
2026-04-17 09:59:00,IDR,0.0015,0.0022,,
2026-04-17 09:59:00,EUR,36.3500,37.6900,36.9700,37.3700
2026-04-17 09:59:00,KRW,0.0196,0.0235,,
2026-04-17 09:59:00,VND,0.0010,0.0014,,
2026-04-17 09:59:00,MYR,6.9500,8.4750,,
2026-04-17 09:59:00,CNY,4.5280,4.6900,4.6000,4.6500
