Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-22 09:56:00,USD,31.1650,31.8350,31.5150,31.6150
2026-05-22 09:56:00,HKD,3.8720,4.0760,3.9980,4.0580
2026-05-22 09:56:00,GBP,41.1800,43.3000,42.1900,42.5900
2026-05-22 09:56:00,AUD,22.1400,22.9200,22.4300,22.6300
2026-05-22 09:56:00,CAD,22.4000,23.3100,22.8000,23.0000
2026-05-22 09:56:00,SGD,24.1000,25.0100,24.5900,24.7700
2026-05-22 09:56:00,CHF,39.3000,40.5000,39.9800,40.2300
2026-05-22 09:56:00,JPY,0.1892,0.2020,0.1965,0.2005
2026-05-22 09:56:00,ZAR,,,1.8750,1.9550
2026-05-22 09:56:00,SEK,,,3.3300,3.4300
2026-05-22 09:56:00,NZD,18.0700,18.9200,18.4500,18.6500
2026-05-22 09:56:00,THB,0.8382,1.0282,0.9516,0.9916
2026-05-22 09:56:00,PHP,0.4471,0.5791,,
2026-05-22 09:56:00,IDR,0.0014,0.0021,,
2026-05-22 09:56:00,EUR,35.8400,37.1800,36.4600,36.8600
2026-05-22 09:56:00,KRW,0.0191,0.0230,,
2026-05-22 09:56:00,VND,0.0010,0.0014,,
2026-05-22 09:56:00,MYR,6.9380,8.4630,,
2026-05-22 09:56:00,CNY,4.5430,4.7050,4.6150,4.6650
