Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-23 06:31:00,USD,31.2900,31.9600,31.6150,31.7650
2026-09-23 06:31:00,HKD,3.8850,4.0890,4.0060,4.0760
2026-09-23 06:31:00,GBP,41.0900,43.2100,41.9850,42.6150
2026-09-23 06:31:00,AUD,22.1700,22.9500,22.3850,22.7300
2026-09-23 06:31:00,CAD,22.0500,22.9600,22.3800,22.7100
2026-09-23 06:31:00,SGD,24.2800,25.1900,24.7500,24.9700
2026-09-23 06:31:00,CHF,37.8200,39.0200,38.4300,38.8200
2026-09-23 06:31:00,JPY,0.1921,0.2049,0.1989,0.2039
2026-09-23 06:31:00,ZAR,,,1.9140,2.0040
2026-09-23 06:31:00,SEK,,,3.1700,3.2900
2026-09-23 06:31:00,NZD,17.6800,18.5300,18.0100,18.3100
2026-09-23 06:31:00,THB,0.8284,1.0184,0.9388,0.9848
2026-09-23 06:31:00,PHP,0.4408,0.5728,,
2026-09-23 06:31:00,IDR,0.0014,0.0021,,
2026-09-23 06:31:00,EUR,35.4700,36.8100,35.9850,36.5850
2026-09-23 06:31:00,KRW,0.0216,0.0255,,
2026-09-23 06:31:00,VND,0.0010,0.0014,,
2026-09-23 06:31:00,MYR,6.7530,8.2780,,
2026-09-23 06:31:00,CNY,4.6360,4.7980,4.7030,4.7630
