Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-24 23:43:00,USD,31.3650,32.0350,31.6900,31.8400
2026-06-24 23:43:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-06-24 23:43:00,GBP,40.6500,42.7700,41.5450,42.1750
2026-06-24 23:43:00,AUD,21.5100,22.2900,21.7250,22.0700
2026-06-24 23:43:00,CAD,21.8400,22.7500,22.1700,22.5000
2026-06-24 23:43:00,SGD,23.9100,24.8200,24.3800,24.6000
2026-06-24 23:43:00,CHF,38.3000,39.5000,38.9100,39.3000
2026-06-24 23:43:00,JPY,0.1873,0.2001,0.1941,0.1991
2026-06-24 23:43:00,ZAR,,,1.8700,1.9600
2026-06-24 23:43:00,SEK,,,3.2000,3.3200
2026-06-24 23:43:00,NZD,17.4500,18.3000,17.7800,18.0800
2026-06-24 23:43:00,THB,0.8219,1.0119,0.9323,0.9783
2026-06-24 23:43:00,PHP,0.4551,0.5871,,
2026-06-24 23:43:00,IDR,0.0014,0.0021,,
2026-06-24 23:43:00,EUR,35.2600,36.6000,35.7750,36.3750
2026-06-24 23:43:00,KRW,0.0189,0.0228,,
2026-06-24 23:43:00,VND,0.0010,0.0014,,
2026-06-24 23:43:00,MYR,6.6510,8.1760,,
2026-06-24 23:43:00,CNY,4.5670,4.7290,4.6340,4.6940
