Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-17 09:25:00,USD,31.1350,31.8050,31.4600,31.6100
2026-05-17 09:25:00,HKD,3.8720,4.0760,3.9930,4.0630
2026-05-17 09:25:00,GBP,40.8400,42.9600,41.7350,42.3650
2026-05-17 09:25:00,AUD,22.1600,22.9400,22.3750,22.7200
2026-05-17 09:25:00,CAD,22.4500,23.3600,22.7800,23.1100
2026-05-17 09:25:00,SGD,24.0500,24.9600,24.5200,24.7400
2026-05-17 09:25:00,CHF,39.2600,40.4600,39.8700,40.2600
2026-05-17 09:25:00,JPY,0.1895,0.2023,0.1963,0.2013
2026-05-17 09:25:00,ZAR,,,1.8440,1.9340
2026-05-17 09:25:00,SEK,,,3.2800,3.4000
2026-05-17 09:25:00,NZD,17.9400,18.7900,18.2700,18.5700
2026-05-17 09:25:00,THB,0.8365,1.0265,0.9469,0.9929
2026-05-17 09:25:00,PHP,0.4461,0.5781,,
2026-05-17 09:25:00,IDR,0.0015,0.0022,,
2026-05-17 09:25:00,EUR,35.8600,37.2000,36.3750,36.9750
2026-05-17 09:25:00,KRW,0.0193,0.0232,,
2026-05-17 09:25:00,VND,0.0009,0.0014,,
2026-05-17 09:25:00,MYR,6.9560,8.4810,,
2026-05-17 09:25:00,CNY,4.5330,4.6950,4.6000,4.6600
